77,75,82
33,21,89
52,80,36
17,13,77
59,30,33
95,30,44
13,17,17
43,19,31
27,89,100
67,15,60
97,67,56
68,48,66
47,37,13
74,30,23
37,24,91
92,82,42
7,31,73
69,77,6
55,87,55
65,65,75
32,62,51
37,28,95
79,89,64
25,65,72
86,70,93
35,47,85
66,84,37
25,70,66
17,98,90
92,92,100
14,14,53
25,23,1
3,42,45
31,60,34
29,62,6
55,32,99
98,99,12
88,11,79
95,75,66
31,87,6
18,32,55
22,30,2
23,96,19
46,77,69
89,49,5
38,92,9
53,50,38
19,90,34
5,21,66
87,46,22
17,27,31
44,95,65
92,55,43
80,4,81
71,38,73
43,10,91
82,32,82
91,27,24
57,28,34
26,83,90
40,52,79
4,73,80
41,60,18
75,63,36
9,82,93
26,56,55
16,49,32
81,49,0
42,49,68
100,7,6
80,10,100
99,66,18
43,24,12
53,18,60
15,24,76
51,72,18
92,50,22
41,80,43
68,62,97
39,75,50
53,53,86
95,36,51
96,80,17
100,9,94
53,20,72
83,71,22
18,12,71
54,8,21
98,18,71
29,84,17
36,44,43
28,75,54
33,63,60
77,5,74
96,2,33
49,11,35
84,22,87
85,89,80
86,71,88
34,53,39
65,67,21
35,22,32
12,59,25
50,28,79
70,57,80
71,74,88
37,47,85
83,80,53
23,47,1
49,30,58
13,39,20
28,79,19
74,9,43
33,100,47
0,55,20
73,47,93
96,55,83
22,91,13
83,55,45
64,93,69
98,44,75
44,30,37
10,49,100
90,25,88
81,3,89
60,8,92
15,10,68
92,33,55
37,87,4
90,47,83
61,95,69
24,41,90
49,23,38
32,26,78
78,57,51
54,18,70
22,15,40
27,46,19
66,33,42
2,19,77
79,76,28
40,3,38
95,15,82
23,11,44
67,81,85
69,62,64
65,11,67
9,33,37
93,81,20
73,78,42
18,44,43
1,83,60
97,58,71
72,7,72
87,71,27
23,15,82
41,91,86
85,26,32
81,29,95
68,89,94
61,9,91
22,75,74
86,68,86
27,86,80
63,78,63
60,91,63
34,89,79
79,93,4
8,68,69
37,28,74
13,90,47
62,88,30
30,34,45
50,45,32
2,96,87
71,71,87
22,96,88
0,45,72
73,7,62
55,33,90
48,93,2
7,83,46
16,87,85
28,60,99
64,12,22
47,32,68
7,1,93
70,92,32
57,38,77
15,98,94
36,91,49
69,40,55
14,37,32
69,32,24
66,64,10
88,42,95
59,72,30
91,80,24
16,86,92
92,86,2
68,38,51
42,54,61
50,87,16
27,13,34
48,86,72
69,1,19
77,28,28
39,7,30
40,18,15
82,92,11
31,52,50
91,56,83
7,3,62
20,84,48
82,56,98
84,78,74
6,90,71
70,21,5
73,86,26
12,73,69
95,14,46
88,37,87
24,100,59
3,72,31
72,93,12
43,70,14
38,49,71
35,90,86
69,26,47
9,47,74
85,84,62
43,15,75
26,68,64
61,20,2
66,32,73
96,98,80
98,40,27
6,5,2
7,69,60
82,86,55
52,39,9
56,74,34
55,47,42
64,34,91
76,64,34
99,98,78
74,32,84
76,74,77
24,3,98
72,98,36
9,18,28
58,20,39
67,31,34
85,69,83
86,81,80
9,64,17
64,45,70
64,1,92
25,69,88
84,94,80
4,21,16
68,47,27
15,3,9
63,59,25
61,92,49
22,21,42
26,55,69
87,18,71
58,78,51
80,30,65
48,40,98
39,89,85
68,36,2
42,31,81
37,19,70
65,24,74
100,43,80
55,16,22
2,19,21
5,85,10
61,71,99
62,26,39
4,36,13
28,16,50
47,88,62
21,58,18
93,99,58
79,12,52
96,92,58
78,36,58
5,86,56
60,95,80
54,93,28
49,86,41
23,81,62
0,38,18
28,65,94
87,31,47
46,33,85
90,2,3
97,41,21
12,92,88
61,25,40
78,84,94
64,97,49
70,63,79
13,14,27
5,5,62
54,31,13
62,40,30
25,59,46
21,14,80
99,60,74
14,59,13
88,71,70
35,95,91
27,47,75
21,59,62
95,6,23
1,11,5
9,70,63
98,40,26
32,89,69
96,66,99
2,6,24
47,57,20
80,74,22
1,58,37
46,84,93
24,13,4
9,64,64
60,58,46
4,38,72
0,78,54
62,72,24
96,72,37
6,17,75
11,83,88
38,26,93
65,91,60
23,94,29
81,63,70
88,12,97
19,37,58
43,75,1
84,18,0
89,66,87
47,1,27
8,73,100
95,76,57
45,18,13
35,2,43
8,45,74
61,87,90
61,94,9
60,62,56
32,78,13
2,91,47
47,40,91
12,66,99
96,68,22
83,19,29
61,86,2
95,21,82
48,2,59
49,99,17
70,9,35
93,0,44
18,37,83
15,18,62
78,28,24
25,95,50
70,37,50
39,33,88
4,93,56
41,55,20
61,73,10
33,58,79
11,59,76
32,43,6
45,4,93
36,69,57
3,41,11
93,63,97
11,28,96
32,13,32
54,70,47
64,95,83
38,6,87
98,71,68
88,32,81
31,27,2
83,88,3
18,50,95
40,83,7
25,58,54
69,64,58
67,52,100
18,4,21
27,45,12
29,91,5
82,55,47
18,13,8
84,43,56
43,87,14
34,77,73
9,9,98
9,62,9
4,61,86
68,45,76
47,56,92
58,3,74
13,29,61
52,91,83
70,49,79
28,56,80
77,71,94
47,12,44
65,51,60
23,48,73
3,25,73
40,3,6
48,15,81
62,32,100
89,23,48
56,65,19
3,66,26
35,76,64
66,70,32
6,25,68
40,16,81
76,27,43
64,37,76
2,22,35
99,66,35
53,9,89
60,82,0
25,99,56
74,38,71
64,10,98
11,13,91
29,80,34
89,23,88
9,91,50
49,49,85
12,29,71
3,27,11
10,89,57
92,40,79
40,12,8
55,76,13
90,2,97
70,3,85
12,15,92
79,19,70
45,43,85
40,48,42
95,58,70
81,19,90
25,26,100
54,15,63
98,48,25
14,90,65
16,43,24
74,74,13
76,39,29
91,8,20
90,42,97
20,9,76
79,22,64
8,29,42
3,28,25
50,32,58
40,85,39
56,73,27
78,5,50
0,79,18
33,81,86
49,65,84
49,28,51
94,6,35
34,63,70
77,41,75
52,62,34
13,43,93
37,55,65
9,61,34
27,73,37
95,65,5
89,93,41
12,1,95
62,38,81
21,82,27
8,11,10
94,53,80
62,6,75
11,1,66
94,82,35
99,15,6
84,89,37
18,69,55
42,6,44
96,74,90
12,25,53
6,51,47
67,33,43
30,59,21
47,68,17
32,81,37
7,100,26
10,46,88
21,84,4
17,6,64
88,91,91
70,34,99
30,59,10
75,100,50
80,24,11
42,82,11
15,26,38
20,65,88
60,99,75
66,56,47
36,30,87
35,83,81
45,92,8
51,21,28
49,99,96
66,40,14
87,93,40
67,7,37
8,26,37
42,72,87
84,90,51
22,80,17
40,59,12
17,19,43
99,99,24
10,98,24
29,94,1
17,10,36
48,88,3
71,42,15
94,50,14
96,19,57
80,36,27
97,82,33
2,4,46
82,52,72
97,67,12
0,54,31
94,33,18
33,82,80
47,52,19
71,27,38
36,57,58
1,23,3
0,59,47
25,55,37
51,13,73
32,52,74
94,34,11
22,83,10
53,30,27
65,27,68
86,60,21
45,52,20
69,49,61
2,82,76
34,15,38
19,53,65
9,65,19
60,63,23
53,30,30
54,5,62
76,48,96
22,94,96
99,96,11
16,5,8
23,73,96
30,3,50
66,49,75
24,28,86
54,2,80
27,87,1
3,27,12
11,44,96
37,46,79
71,22,98
39,7,87
86,29,99
30,73,49
50,95,65
56,78,27
61,7,80
31,92,59
52,31,77
37,25,76
35,29,14
56,22,54
7,79,81
24,74,18
91,3,26
56,37,59
3,64,6
11,50,71
52,16,4
2,92,76
92,67,19
67,24,58
34,95,91
70,38,99
72,70,40
89,20,28
81,49,96
53,78,8
93,43,74
41,1,24
36,100,75
31,93,70
88,73,87
41,53,80
20,93,12
71,20,35
56,84,55
66,55,18
89,88,55
24,86,44
47,31,51
62,38,50
98,58,32
77,45,44
55,9,1
81,26,33
7,98,27
71,46,80
69,2,41
48,11,94
71,59,82
36,55,65
12,80,41
75,54,5
52,86,69
15,64,9
24,4,71
76,93,6
35,84,75
98,98,84
35,54,92
82,89,7
77,42,27
11,68,41
11,81,55
55,52,34
43,85,26
49,81,3
2,59,27
73,31,52
43,60,65
25,0,36
32,90,66
58,22,55
12,25,2
100,44,91
90,67,15
99,9,53
43,77,83
11,13,1
2,37,53
2,53,26
66,0,6
58,81,13
7,100,21
40,87,34
63,67,98
36,99,97
20,6,0
72,13,0
31,72,86
18,94,72
16,36,35
75,13,72
97,64,86
92,13,68
32,41,39
35,51,32
88,44,25
34,65,41
76,70,26
14,68,89
29,77,14
3,89,23
85,5,7
14,44,81
57,78,49
52,11,39
44,68,64
66,83,76
13,80,95
80,92,71
70,62,48
64,18,76
38,35,72
53,57,35
23,91,87
50,70,39
90,70,1
27,66,44
48,86,91
64,70,24
39,1,90
52,35,73
21,26,70
92,56,89
100,39,30
4,85,31
36,71,0
41,6,49
82,58,16
34,4,55
33,83,7
16,87,45
6,95,27
52,37,14
96,3,10
27,62,63
26,94,35
46,51,5
79,66,1
59,24,6
61,17,45
89,22,23
88,53,88
11,44,35
41,15,47
73,39,98
61,72,25
41,22,24
62,36,65
11,93,94
73,12,67
44,40,37
62,42,29
80,37,7
19,11,32
88,75,77
83,91,11
25,40,47
35,83,63
43,7,30
53,26,91
18,93,86
4,68,89
12,68,1
28,37,32
79,56,77
25,86,83
37,76,13
67,27,56
77,9,92
67,76,15
72,40,92
44,64,74
62,48,46
99,79,7
25,4,88
18,62,48
62,22,77
73,26,97
19,1,10
47,88,0
61,65,11
50,92,9
3,26,10
80,94,7
23,57,7
64,12,62
54,30,94
10,81,16
36,21,43
18,78,13
92,53,84
79,66,36
54,86,16
73,17,50
67,64,73
56,13,75
8,61,64
16,7,11
50,31,72
2,55,54
46,20,18
50,22,32
29,94,69
39,93,68
8,62,90
98,25,6
29,75,70
68,63,2
3,11,8
48,54,52
94,24,74
57,98,29
41,93,42
28,41,69
55,45,97
97,7,1
82,31,0
87,75,24
2,95,40
85,3,30
33,52,47
22,27,22
91,38,77
38,55,91
11,60,46
26,54,2
19,92,7
66,13,51
47,76,64
40,32,83
33,51,4
51,74,49
7,57,21
72,48,71
56,61,17
93,12,90
15,71,1
94,99,41
82,43,78
93,35,51
98,76,13
17,17,100
0,66,87
56,36,97
8,8,10
54,5,100
82,87,64
7,38,37
82,100,64
30,80,76
59,57,59
85,9,80
98,34,84
78,24,64
50,67,46
66,27,88
22,79,78
69,86,22
45,21,49
89,10,94
16,53,7
65,25,16
17,61,22
96,84,80
79,57,83
57,66,68
88,98,73
16,35,91
56,69,0
57,7,56
74,59,60
93,4,67
39,46,23
32,36,27
27,66,49
33,19,86
68,2,57
46,29,28
2,99,8
100,52,46
95,29,82
32,2,39
7,29,85
37,97,55
94,34,72
8,54,43
59,84,92
40,10,46
35,56,5
2,27,71
72,11,3
29,94,89
28,69,13
35,14,22
79,27,7
49,92,34
55,76,28
73,48,32
72,64,91
13,33,70
54,50,29
14,94,50
82,10,19
0,93,67
36,47,15
65,96,1
34,19,94
32,55,99
37,95,25
33,10,79
13,25,22
76,61,83
12,60,56
53,60,61
0,46,38
70,67,87
15,49,20
75,51,74
64,14,13
36,29,53
66,38,83
70,56,45
80,97,20
66,91,43
88,50,77
61,62,24
62,94,69
70,74,36
34,96,81
71,77,24
15,24,70
56,23,37
12,16,90
36,49,73
82,47,50
53,44,59
93,13,97
5,95,50
76,5,15
9,77,3
33,79,2
44,36,25
19,11,31
2,21,46
17,9,50
43,8,63
6,95,7
72,81,38
6,12,44
72,27,68
59,17,45
27,83,84
73,22,93
63,3,87
25,17,36
94,53,41
100,76,74
53,42,28
43,12,34
11,77,21
58,53,8
77,61,86
8,78,46
59,81,28
24,9,90
25,53,73
10,70,14
92,85,69
23,78,54
8,42,49
19,99,100
57,33,96
82,51,45
35,29,34
53,36,19
50,18,94
40,36,19
39,35,79
26,13,26
60,92,14
65,2,6
38,11,49
57,67,37
34,84,52
47,9,99
16,33,71
58,39,20
80,56,68
27,59,1
36,13,53
21,22,31
55,79,87
35,90,100
46,98,2
50,96,72
38,65,12
97,83,12
52,40,52
9,32,50
16,95,84
76,83,2
100,99,70
19,59,12
1,18,61
78,14,55
49,31,10
28,80,63
6,85,18
30,50,13
39,47,55
63,75,37
53,89,14
85,88,64
100,88,80
97,10,63
90,32,81
91,100,24
36,71,32
19,81,25
5,23,45
52,5,3
16,35,32
73,37,5
56,70,94
77,32,6
0,24,37
19,19,86
87,70,15
87,66,45
42,45,20
78,83,52
85,97,41
80,96,37
24,57,99
16,46,8
56,14,89
54,48,12
11,38,97
95,42,62
64,42,5
77,77,90
60,29,72
5,87,31
84,30,38
78,99,61
58,66,32
70,38,74
19,69,92
11,46,87
76,44,24
22,77,90
52,17,34
10,1,24
36,55,30
35,99,11
99,64,21
60,25,6
69,99,19
71,84,18
7,63,95
86,72,48
95,35,98
34,93,58
45,56,99
41,67,1
26,16,3
31,24,86
65,41,93
38,6,72
24,91,32
66,62,43
45,38,35
67,70,67
17,23,12
66,11,9
83,16,93
88,73,62
75,92,69
53,16,100
83,60,34
1,89,28
24,90,29
2,51,28
16,63,80
81,13,84
84,35,47
39,59,60
4,91,83
87,56,28
69,53,12
20,68,54
80,81,99
16,59,66
5,55,96
96,67,87
65,69,45
0,11,62
54,67,48
13,4,62
75,85,87
38,39,42
19,85,61
58,67,65
47,66,52
75,86,20
9,31,19
45,18,24
18,0,73
90,8,12
47,51,15
32,93,32
96,19,98
96,43,40
90,10,54
20,30,7
37,80,87
7,23,90
30,77,60
91,0,97
67,27,51
59,59,78
37,96,19
52,77,14
68,57,45
78,57,89
15,52,2
93,9,68
52,22,80
53,36,5
67,56,95
60,46,68
90,88,98
52,63,71
91,87,53
0,85,53
10,13,84
66,31,28
43,70,37
31,46,11
62,85,55
35,15,15
86,76,88
19,41,67
59,39,4
86,83,69
3,97,33
74,69,22
33,0,64
35,80,43
49,68,8
13,96,40
93,29,59
74,80,22
8,41,99
65,8,68
18,35,43
16,65,11
8,2,46
38,19,46
94,7,42
43,53,27
92,52,74
24,96,94
74,10,47
78,86,34
45,83,17
17,26,32
42,20,6
59,17,16
66,72,89
85,70,52
71,91,70
37,53,15
70,8,56
60,52,85
9,70,77
31,33,43
51,39,67
37,89,36
0,26,83
0,6,6
7,12,4
89,61,33
16,67,2
15,88,33
41,3,25
27,95,68
98,57,95
87,97,90
96,68,87
46,24,36
28,58,38
0,93,5
99,13,71
46,69,96
7,25,86
14,68,15
28,12,59
30,64,16
5,54,54
72,69,36
60,36,23
45,70,97
14,9,25
25,44,0
0,11,12
68,57,17
52,71,48
80,65,60
62,31,82
72,66,62
0,72,64
58,34,83
29,32,31
10,20,34
3,76,54
34,5,87
75,64,97
43,90,47
10,93,41
42,12,52
80,95,67
34,18,5
87,87,68
55,4,30
9,9,15
46,43,22
38,62,28
57,49,91
74,31,42
14,89,53
82,41,9
47,68,65
72,40,6
23,99,71
98,71,84
10,15,47
7,6,9
50,77,70
7,23,37
61,21,17
39,30,84
60,33,27
46,65,21
29,78,30
83,78,11
20,73,27
58,54,30
44,33,3
84,60,26
22,87,83
3,39,8
78,58,8
76,97,59
88,44,85
3,61,55
9,37,77
40,26,59
24,52,31
6,56,38
94,65,96
52,35,16
82,34,11
4,40,24
71,12,41
17,85,95
71,6,32
59,84,82
67,87,3
24,48,99
64,81,15
46,90,98
50,22,91
77,4,8
92,6,89
91,87,63
69,74,16
61,78,39
37,98,64
96,56,8
89,10,82
37,7,32
20,35,63
37,99,16
3,1,45
28,51,91
88,96,5
69,30,88
93,4,75
84,40,40
87,8,93
99,72,96
43,49,13
19,99,14
24,100,73
8,100,45
34,91,26
5,98,63
83,65,42
9,70,62
74,91,61
4,14,1
100,39,54
24,56,74
11,39,24
15,61,12
96,87,62
80,96,88
91,67,33
27,20,97
7,71,95
81,91,6
67,7,66
9,22,12
55,32,9
5,39,84
9,4,95
71,97,84
17,50,77
0,57,73
49,100,35
1,24,47
58,37,31
73,85,5
26,28,0
31,36,27
55,83,77
87,87,22
99,50,58
34,7,55
43,88,82
31,65,81
45,19,43
5,54,17
68,61,100
94,39,32
7,95,26
21,83,43
31,92,64
91,3,32
20,74,71
73,73,42
6,45,75
78,62,95
97,85,17
40,78,60
31,69,6
38,92,19
66,48,16
76,24,0
73,8,67
30,98,8
96,99,100
0,36,6
37,43,53
78,71,15
67,79,45
53,9,54
85,76,92
14,65,99
86,38,66
44,68,31
69,84,53
59,48,76
92,20,78
19,98,90
86,52,29
92,98,37
74,36,2
91,63,94
1,67,59
78,38,51
9,95,89
60,41,52
49,87,21
23,74,76
42,1,61
69,39,0
100,43,8
91,47,94
92,76,64
50,86,99
23,64,39
45,55,99
97,73,16
94,18,47
1,57,82
55,28,71
67,68,79
65,65,97
87,27,4
92,19,56
32,83,47
72,79,6
3,12,25
61,18,26
73,69,10
38,16,23
89,67,31
96,17,46
21,30,28
46,15,38
80,69,57
12,27,27
37,85,18
81,53,2
95,100,93
66,32,34
83,92,18
92,33,73
25,65,45
44,39,26
96,3,23
54,16,28
6,53,59
39,5,68
71,100,22
63,80,30
95,5,13
26,86,42
84,2,23
44,90,39
87,86,22
16,57,18
38,38,65
83,10,32
75,18,98
62,87,73
100,30,96
12,56,51
87,42,62
36,86,6
20,12,13
57,36,24
8,41,89
70,84,0
13,63,86
43,7,37
54,31,78
78,60,65
17,22,59
49,35,15
65,28,52
86,64,80
61,88,62
81,69,51
32,60,80
31,44,46
60,54,96
3,60,25
4,74,40
82,50,60
70,4,87
0,71,31
60,88,34
95,71,28
74,79,99
70,90,60
50,21,26
86,40,94
39,26,42
84,30,53
42,76,51
13,46,33
11,86,26
42,98,52
1,82,75
42,35,92
55,38,94
70,27,67
88,33,80
11,89,48
56,90,78
15,10,53
72,92,36
5,77,6
59,38,84
94,32,82
35,15,38
85,72,71
70,51,61
10,64,75
77,81,89
59,4,81
63,100,7
8,80,2
72,46,89
63,86,62
89,54,37
34,41,69
88,89,78
68,15,52
80,75,94
47,24,2
17,97,3
61,51,20
20,26,16
81,57,94
41,68,43
46,17,93
75,19,94
59,4,93
27,34,14
17,99,9
47,46,72
28,42,58
99,44,36
80,91,10
5,64,88
91,16,75
60,9,70
13,65,34
10,68,91
53,55,43
90,23,80
97,79,36
88,11,65
63,51,95
20,5,12
60,0,69
16,33,34
42,9,87
41,20,79
86,18,95
17,69,63
33,74,44
71,62,76
1,7,77
8,34,94
86,60,74
54,38,4
29,24,79
30,21,46
84,78,16
11,19,41
72,78,97
70,95,71
79,27,13
51,97,13
34,42,64
84,45,87
13,99,77
92,47,64
66,0,62
9,65,3
49,72,51
92,6,74
65,88,80
52,87,60
72,57,15
31,50,84
92,78,59
70,53,57
90,65,28
73,44,85
8,94,45
77,27,9
52,1,97
62,11,12
58,58,41
38,93,92
28,34,2
1,79,8
60,79,18
28,66,73
92,63,6
88,92,35
70,75,47
93,58,55
89,52,20
30,95,11
71,44,53
68,80,73
31,50,100
93,21,0
68,54,82
14,22,44
92,50,59
9,8,66
43,71,82
3,7,79
4,75,1
85,51,80
94,32,95
86,30,4
11,74,2
56,41,14
77,0,31
11,99,60
25,4,14
43,42,11
90,41,31
31,9,20
42,33,61
94,99,14
7,80,86
16,10,65
53,63,32
24,35,84
70,41,23
11,85,49
64,58,36
17,91,73
0,82,63
2,13,19
1,85,92
43,55,71
53,58,59
80,2,48
52,53,47
18,96,58
14,50,76
36,88,42
33,15,68
71,51,98
8,99,40
75,28,64
100,28,89
49,5,16
85,49,69
76,53,15
0,85,24
23,26,1
37,38,17
41,82,75
9,35,41
0,12,18
91,11,48
26,100,9
38,40,33
81,57,40
88,36,69
19,17,37
0,30,36
6,70,52
78,71,57
93,7,96
99,62,19
48,53,29
79,39,12
36,54,5
61,59,42
90,72,83
93,77,40
5,99,10
73,34,57
67,44,75
61,27,91
33,28,5
9,26,89
13,6,2
57,88,100
99,44,12
67,72,65
67,30,74
77,90,31
49,36,63
43,65,71
25,84,81
51,49,3
8,55,96
87,70,43
1,29,85
1,60,32
49,14,35
66,87,51
15,33,79
0,42,77
89,52,34
35,75,0
34,40,65
39,36,8
83,41,23
96,43,57
95,17,76
91,19,42
75,29,30
13,75,67
56,75,50
50,28,58
78,99,37
42,64,78
23,80,57
89,99,22
83,71,78
16,25,29
22,8,64
70,48,16
15,13,29
23,98,76
87,30,57
79,12,88
1,91,13
27,62,26
67,41,68
6,45,99
30,14,74
82,4,22
84,93,69
34,3,94
65,10,83
99,58,50
36,98,99
56,46,2
28,58,17
7,88,43
45,27,88
48,82,36
38,53,29
73,61,93
97,78,68
81,40,10
44,51,96
37,56,12
61,20,25
3,38,9
82,45,71
16,15,83
85,2,41
65,37,0
51,8,19
42,51,95
95,73,20
25,42,54
7,98,90
8,73,75
59,27,18
65,48,59
6,29,21
30,88,0
4,57,28
29,84,84
8,96,88
57,74,20
99,97,30
81,56,17
51,77,0
90,86,18
43,17,15
29,3,42
42,4,85
62,53,88
1,45,0
83,23,31
86,76,36
11,69,82
36,82,74
3,29,79
20,9,93
98,69,47
31,37,20
10,3,54
71,47,96
87,99,15
40,84,75
100,54,57
72,82,40
51,10,37
3,74,35
44,57,58
81,77,14
83,74,65
79,60,3
80,67,70
17,31,17
68,31,25
39,2,69
80,71,1
21,86,89
45,33,98
89,26,33
6,75,31
25,4,63
22,21,31
96,40,35
71,54,0
6,69,72
44,79,49
28,60,37
67,41,91
38,78,42
12,41,44
64,51,52
62,52,92
93,69,85
35,51,33
37,32,19
13,79,88
24,20,36
25,98,78
71,6,34
49,99,1
32,44,59
47,44,47
54,99,36
20,44,6
64,57,34
94,67,41
42,12,87
85,92,42
87,6,26
44,90,35
94,79,59
71,95,1
8,39,88
84,14,26
15,82,12
27,21,30
67,25,12
77,72,32
7,57,15
62,38,61
42,98,58
61,15,84
53,29,79
21,18,95
1,28,56
60,39,86
21,80,100
76,56,46
64,33,51
51,16,69
64,34,24
51,25,16
62,74,92
16,86,59
74,38,2
34,37,84
32,3,58
100,52,13
94,82,5
81,23,98
53,16,82
47,17,69
88,58,53
16,59,23
95,59,67
75,58,85
38,46,95
78,1,10
82,78,86
30,12,58
28,18,25
85,53,100
14,28,53
24,34,15
35,53,94
17,69,38
15,41,30
60,63,91
97,57,10
73,90,77
30,84,24
34,39,9
82,9,19
10,1,77
77,63,13
75,94,25
62,100,6
20,6,6
37,78,43
92,37,90
45,81,66
89,62,33
67,16,64
78,88,26
11,70,12
49,2,30
88,9,94
49,25,97
14,57,6
54,4,100
16,18,64
64,92,17
46,72,61
66,87,54
41,54,89
72,45,53
99,49,74
47,18,57
87,73,15
61,63,39
57,67,75
97,19,81
57,77,79
68,92,26
59,25,2
6,64,85
21,0,56
0,49,62
26,4,26
62,57,82
79,49,84
15,75,11
2,58,86
5,28,78
16,43,28
1,26,9
1,42,10
38,59,5
86,13,56
88,4,41
86,11,65
46,55,46
71,77,52
51,96,95
53,76,16
77,43,11
15,52,85
63,80,36
100,39,79
37,31,45
28,56,87
75,69,65
11,6,53
46,40,36
75,19,9
95,2,32
21,6,87
66,42,7
43,96,100
83,85,39
98,47,86
63,13,17
56,27,99
97,99,7
53,84,83
72,31,97
29,82,5
42,33,42
5,34,84
74,78,40
84,100,28
79,87,25
40,12,8
35,7,77
27,23,4
43,41,9
37,57,70
61,19,99
98,54,64
38,7,100
93,11,33
75,28,90
92,17,95
12,71,37
36,64,49
47,0,28
18,27,36
93,97,3
61,83,93
28,26,8
44,43,26
70,19,94
12,61,42
61,42,86
81,66,31
35,46,33
39,100,71
61,89,56
27,100,38
41,11,78
69,49,95
10,91,39
4,3,25
12,0,21
51,41,2
55,36,87
77,97,56
43,98,18
33,9,25
6,16,0
34,67,92
28,83,33
85,84,73
88,42,97
15,23,22
46,56,76
52,60,30
41,12,74
26,48,75
98,15,21
30,33,93
100,20,49
48,63,38
41,27,23
52,38,21
82,53,39
54,29,74
40,3,22
26,58,37
66,94,45
34,6,84
72,51,25
68,55,11
25,61,51
40,36,25
57,55,30
98,75,86
49,81,28
49,19,99
42,7,5
68,70,84
19,62,70
65,74,9
84,68,45
40,17,15
25,87,9
33,56,69
8,78,6
12,75,15
32,88,97
78,85,71
18,10,74
19,50,13
75,0,86
73,82,23
34,78,14
21,92,66
14,56,66
56,21,66
28,10,15
67,44,42
84,14,5
21,70,40
21,24,85
41,19,96
3,20,34
9,82,35
67,77,48
76,17,5
68,57,55
54,80,46
35,62,27
88,58,41
78,1,27
71,61,75
46,41,55
24,8,55
58,31,56
96,3,21
44,95,67
18,38,91
54,97,4
16,79,81
89,82,68
55,73,30
23,73,92
38,4,5
7,77,92
97,10,98
72,18,98
9,27,74
79,10,66
59,61,17
10,88,25
97,88,67
10,57,47
25,3,40
36,2,68
51,2,55
91,28,60
53,79,61
9,62,36
5,43,36
17,39,18
96,13,22
92,15,71
72,37,79
90,20,13
9,3,79
32,63,86
18,0,95
46,69,8
54,20,21
16,29,52
6,13,2
50,76,4
2,23,17
25,2,60
28,85,22
2,13,35
91,70,99
69,87,47
44,62,23
16,54,28
36,33,40
99,95,4
72,8,28
16,29,22
36,94,31
91,50,54
30,10,6
53,53,60
5,67,73
81,23,30
71,70,46
36,60,53
64,43,63
12,86,93
91,26,87
16,2,15
24,53,93
76,76,42
50,78,5
46,39,34
62,25,18
95,25,7
18,79,43
36,52,67
51,8,18
14,87,29
57,41,98
14,2,81
25,40,62
22,33,63
49,49,78
33,60,35
24,38,88
13,17,51
69,81,43
33,77,63
47,98,8
9,35,87
18,20,38
67,22,25
44,15,37
87,40,66
85,81,47
42,93,98
73,23,26
19,75,53
46,81,57
72,50,93
76,34,73
52,18,86
6,36,95
17,4,51
46,86,90
42,74,80
28,54,65
68,82,42
56,95,52
45,43,11
65,38,21
36,20,39
43,12,13
81,52,66
6,86,92
65,100,47
14,57,42
93,95,37
56,99,32
82,75,63
13,22,1
36,54,78
26,44,58
71,25,42
16,21,0
77,49,81
91,55,57
62,24,49
27,13,84
23,94,87
83,35,68
80,57,73
50,10,19
26,45,16
6,57,97
69,86,11
99,24,90
87,93,7
53,5,31
79,17,91
99,28,68
62,62,45
4,38,44
82,22,37
82,64,71
71,44,13
56,98,77
98,73,11
83,28,74
59,80,40
90,57,63
25,72,53
73,6,3
66,8,81
79,37,33
98,26,55
59,86,15
25,85,89
95,82,16
100,29,28
51,77,63
91,8,84
59,48,47
50,57,42
27,97,100
69,86,28
82,74,71
86,87,51
43,56,73
54,3,56
78,78,47
73,36,4
95,20,30
62,5,87
78,49,60
90,60,66
3,6,90
6,16,61
46,76,96
12,66,79
28,14,56
76,76,79
95,15,72
89,21,35
65,3,88
40,79,29
55,45,15
69,37,6
25,18,34
40,41,16
82,5,26
55,25,3
95,44,30
8,4,93
48,17,59
30,26,33
72,29,50
99,59,46
65,23,44
52,45,17
58,7,23
53,21,78
8,78,28
34,91,29
46,52,44
89,52,30
62,96,8
48,68,79
24,55,93
83,89,12
18,87,9
48,90,49
53,70,68
72,19,73
10,40,84
31,67,97
28,80,16
21,59,13
23,43,85
73,97,0
34,50,42
2,69,10
81,70,4
90,84,23
41,12,49
93,56,65
78,80,12
93,65,10
24,82,16
37,85,76
66,25,23
56,37,1
9,67,8
31,29,93
72,82,26
37,72,52
1,66,71
2,92,1
79,24,11
72,1,22
50,41,25
98,14,62
36,65,39
22,17,31
74,29,24
3,82,48
78,60,59
65,89,39
64,61,96
18,47,34
56,79,17
1,22,19
69,26,9
8,19,65
40,83,20
24,88,27
25,98,46
55,8,77
29,33,92
69,2,2
12,45,11
13,76,26
85,91,8
81,6,84
65,100,68
87,50,78
13,61,12
10,23,38
11,87,20
59,75,78
27,28,65
68,39,96
75,7,37
54,100,11
74,16,1
63,40,52
79,96,26
56,64,11
12,60,17
71,80,60
74,4,14
66,89,4
90,82,9
54,45,72
42,41,98
54,1,49
38,42,78
41,19,79
54,90,77
1,19,6
80,50,8
0,51,38
59,59,100
75,20,28
10,60,92
62,51,80
67,90,31
16,72,63
57,19,90
31,19,24
32,87,99
16,0,24
57,42,60
93,3,8
70,85,32
35,49,9
54,59,90
11,87,86
